red_mean,contrast,hotspot_ratio,edge_density,asymmetry,color_variance,diameter_proxy,mask_irregularity,texture_variation,laplacian_var,hsv_mean,hsv_std,red_hist_0,red_hist_1,red_hist_2,red_hist_3,risk_score,image_id,true_label
0.6162953972816467,0.18933995068073273,0.029834980867346938,0.014090401785714286,0.09995174262734585,0.0921829759880255,1.0,0.2782773471405345,0.18933995068073273,44.201316833496094,0.6165192639555822,0.06612521753822678,0.00039859695243649185,0.048090722411870956,0.9515106678009033,0.0,0.4239037084047102,ISIC_0032856,1
0.7100998759269714,0.18981847167015076,0.027363679846938774,0.008310746173469387,0.12049180327868854,0.1079043071637491,0.8905319940476191,0.3580214586432775,0.18981847167015076,51.62887954711914,0.7214917216886755,0.07169403589668624,5.9789541410282254e-05,0.019351880997419357,0.7229751348495483,0.2576132118701935,0.3430608926387206,ISIC_0032857,0
0.8676131367683411,0.23819081485271454,0.09014269770408163,0.017637914540816327,0.034652396520880896,0.10437118975908419,1.0,0.2860613339543528,0.23819081485271454,79.42491149902344,0.8682439382002801,0.06856029778635252,0.0,9.964923810912296e-05,0.06716358661651611,0.9327367544174194,0.46937073677512486,ISIC_0032858,0
0.7158864140510559,0.13647006452083588,0.08908641581632654,0.004344706632653061,0.4321148825065274,0.0548315487318961,0.9073062818877551,1.0,0.13647006452083588,32.10631561279297,0.7158864326980793,0.06337578366829053,0.0,0.0021723532117903233,0.6322942972183228,0.36553332209587097,0.6871430345159215,ISIC_0032859,0
0.7245786786079407,0.26231011748313904,0.12408322704081633,0.01030373086734694,0.6143609382479656,0.14913323711371218,1.0,0.2805908020284053,0.26231011748313904,86.20103454589844,0.7245874130902361,0.11916983223706418,0.011180643923580647,0.0369698666036129,0.4611567258834839,0.49069276452064514,0.6113348325495438,ISIC_0032860,0
0.7722465395927429,0.26823222637176514,0.0969985650510204,0.018833705357142856,0.06867951609596061,0.11479120789633855,1.0,0.2367077435587116,0.26823222637176514,60.4612922668457,0.7723109556322529,0.08719203305052538,0.0,0.01032366044819355,0.31407445669174194,0.6756018996238708,0.47275499530435516,ISIC_0032861,0
0.6537660956382751,0.3128209412097931,0.030133928571428572,0.012675382653061224,0.3457670149399473,0.11473116129817966,1.0,0.95271998294306,0.3128209412097931,42.88365936279297,0.6595145089285714,0.12294053508618266,0.013273278251290321,0.13349011540412903,0.7823062539100647,0.07093032449483871,0.6213005483391567,ISIC_0032862,1
0.48544785380363464,0.3606920838356018,0.00506218112244898,0.014628507653061224,0.4858287122612446,0.07765822053375422,0.5200029230442177,0.29977728027489065,0.3606920838356018,33.68360900878906,0.4910708033213286,0.19225305984763355,0.11898118257522583,0.31295838952064514,0.5680006146430969,5.9789541410282254e-05,0.406278752749761,ISIC_0032863,0
0.6878143548965454,0.35163718461990356,0.015565210459183673,0.017916932397959183,0.10417369308600337,0.13553553209947597,1.0,0.22374885864886598,0.35163718461990356,34.064491271972656,0.689461018782513,0.1652046351607538,0.06742267310619354,0.051399074494838715,0.38380900025367737,0.49736925959587097,0.27896545426179975,ISIC_0032864,0
0.6405037641525269,0.14305993914604187,0.0,0.00546077806122449,0.9371196754563894,0.09886751232369076,0.23890904017857142,0.2243273326315561,0.14305993914604187,30.430892944335938,0.6467725371398559,0.05938429437320456,0.0048828125,0.018355388194322586,0.9767618179321289,0.0,0.2731785495727694,ISIC_0032865,0
0.7043377161026001,0.18420946598052979,0.18413185586734693,0.0003985969387755102,0.4324146116312805,0.1030005634871404,1.0,0.5028797116200655,0.18420946598052979,20.892850875854492,0.7043377507252901,0.06768990405799939,0.0,0.0,0.7008728981018066,0.29912707209587097,0.6711043125107382,ISIC_0032866,0
0.7456039786338806,0.24344804883003235,0.11172672193877552,0.006417410714285714,0.2857843137254902,0.1346078520594477,1.0,0.7914582025561644,0.24344804883003235,34.04624557495117,0.7456063675470188,0.13054190633218574,0.008549904450774193,0.0348772332072258,0.3786870241165161,0.5778858661651611,0.6508030667509564,ISIC_0032867,0
0.7793003916740417,0.23560412228107452,0.1551139987244898,0.027363679846938774,0.37193399732421584,0.08968636455986125,1.0,0.2314705301638981,0.23560412228107452,254.0825653076172,0.7815135429171669,0.07839504714922858,0.0,0.005082110874354839,0.2650470435619354,0.7298708558082581,0.5723092279439397,ISIC_0032868,0
0.764742910861969,0.1795639544725418,0.2199657206632653,0.00625797193877551,0.5988269794721408,0.11704381744602346,1.0,1.0,0.1795639544725418,55.86476135253906,0.7647429284213685,0.07476587587765783,0.0,0.0048828125,0.3763950765132904,0.6187220811843872,0.8447674539778636,ISIC_0032869,1
0.4561437964439392,0.3090015947818756,0.0,0.014409279336734694,0.7262866374336487,0.0543997972627953,0.21540842899659865,0.3838292022708276,0.3090015947818756,56.220951080322266,0.47590247036314526,0.16730089511418794,0.13042092323303223,0.31429368257522583,0.5552853941917419,0.0,0.38149482690448355,ISIC_0032870,1
0.6061455011367798,0.25610533356666565,0.0021723533163265306,0.0068359375,0.0683564567769477,0.10374967564395411,1.0,0.23403974149438103,0.25610533356666565,33.621551513671875,0.61445406287515,0.08409434098958603,0.0,0.12115354090929031,0.8788464665412903,0.0,0.3864545113957726,ISIC_0032871,0
0.7698264122009277,0.39802539348602295,0.20087292729591838,0.05600286989795918,0.4044827586206896,0.10318237647092407,1.0,0.6065549163832481,0.39802539348602295,97.1578369140625,0.7713189963485394,0.16272677801158053,0.01606345735490322,0.05554448440670967,0.29992425441741943,0.6284677982330322,0.7036536294706317,ISIC_0032872,1
0.4822113811969757,0.4784286618232727,0.00033880739795918367,0.051060267857142856,0.7958046061317294,0.08306450080377394,0.6424884406887755,1.0,0.4784286618232727,79.98143768310547,0.48828781512605046,0.22572306508927328,0.21006058156490326,0.23345822095870972,0.5564811825752258,0.0,0.6247070596216089,ISIC_0032873,1
0.590277910232544,0.2627127170562744,0.005321269132653061,0.00882892219387755,0.3856222112047596,0.09556303815040508,1.0,0.2751503220703515,0.2627127170562744,62.99275588989258,0.5938951361794718,0.1041663966471903,0.010782047174870968,0.1595982164144516,0.8296197652816772,0.0,0.45374039333914973,ISIC_0032874,0
0.6350271105766296,0.26082268357276917,0.011001275510204082,0.012236926020408163,0.09954453441295548,0.1173366862688,1.0,0.2918809462293485,0.26082268357276917,61.34196090698242,0.6409633384603841,0.10459414585155583,0.011260363273322582,0.08360570669174194,0.9045758843421936,0.0005580357392318547,0.39882620243487515,ISIC_0032875,1
0.7931665778160095,0.3907858431339264,0.032704878826530615,0.05000398596938776,0.1102170993733214,0.16489919286151325,1.0,0.24646448201879725,0.3907858431339264,88.11271667480469,0.795358924819928,0.15874392220244957,0.009646045975387096,0.08490114659070969,0.09476642310619354,0.8106864094734192,0.43582139587098284,ISIC_0032876,0
0.5650045275688171,0.3005923628807068,0.05446827168367347,0.08187181122448979,0.6686690695501268,0.0734275229190574,0.41221566751700683,1.0,0.3005923628807068,288.561767578125,0.5650470344387755,0.1549005235652436,0.05068160220980644,0.19730548560619354,0.7191685438156128,0.032844386994838715,0.6717080863375282,ISIC_0032877,0
0.8461236953735352,0.29428544640541077,0.15692761479591838,0.04193239795918367,0.04384965831435079,0.12360394902756394,1.0,0.36054765905746633,0.29428544640541077,81.19860076904297,0.8476853241296519,0.0855444958995185,0.0,0.008470185101032257,0.12603634595870972,0.8654934763908386,0.5500305143151467,ISIC_0032878,0
0.6851871609687805,0.2783242166042328,0.31166294642857145,0.08129384566326531,0.3266743501088487,0.161989367047948,1.0,1.0,0.2783242166042328,138.3165283203125,0.6851984543817526,0.12527739904356253,0.0072743939235806465,0.0684988871216774,0.5890465378761292,0.3351801633834839,0.8311992564291824,ISIC_0032879,1
0.6815395951271057,0.5166024565696716,0.13139748086734693,0.04155373086734694,0.3786812614021371,0.12355473399492252,1.0,0.2504646640998234,0.5166024565696716,122.64391326904297,0.6816800157563025,0.23805040729606192,0.1005859375,0.12505978345870972,0.2160395383834839,0.5583147406578064,0.5636055831165956,ISIC_0032880,0
0.6750602126121521,0.20543591678142548,0.012914540816326531,0.007613201530612245,0.5561059249380834,0.13614195326761594,0.6561071694302721,0.36102136723310546,0.20543591678142548,43.880332946777344,0.6878005108293317,0.07549448588608139,0.0,0.04189253970980644,0.9574697017669678,0.0006377550889737904,0.4064181336989675,ISIC_0032881,0
0.5536292791366577,0.36272287368774414,0.016222895408163265,0.00882892219387755,0.3951011714589989,0.08732457437571883,0.4399513711734694,0.28447959676761025,0.36272287368774414,39.951202392578125,0.5536878032462985,0.19068533117221145,0.09883210808038712,0.1441127210855484,0.723612904548645,0.033442284911870956,0.26650106687357666,ISIC_0032882,0
0.6286945343017578,0.27149033546447754,0.03240593112244898,0.007075095663265306,0.5367583212735166,0.08573209715598668,1.0,0.3220901687254994,0.27149033546447754,49.209388732910156,0.629733143257303,0.11247379503927658,0.00934709794819355,0.12994259595870972,0.8523597121238708,0.008350606076419353,0.5131399737677953,ISIC_0032883,0
0.7613045573234558,0.2760636806488037,0.021245216836734693,0.01460857780612245,0.048898036732108935,0.12709905112003123,1.0,0.27326430454127654,0.2760636806488037,55.37063217163086,0.7642172493997599,0.10820657245648643,1.992984653043095e-05,0.061762597411870956,0.11860252171754837,0.8196149468421936,0.39625844949813205,ISIC_0032884,0
0.6792571544647217,0.19540217518806458,0.020647321428571428,0.0042849170918367345,0.36763061191883684,0.09664033418798822,1.0,0.23098837466185776,0.19540217518806458,29.40621566772461,0.6809035332883153,0.06562731773102638,0.0,0.023756377398967743,0.9037786722183228,0.07246492058038712,0.3790223038473725,ISIC_0032885,0
0.6834960579872131,0.18238481879234314,0.0010562818877551021,0.0042849170918367345,0.08277634961439588,0.11427185073624269,0.2649839232568027,0.20657262814908292,0.18238481879234314,40.273319244384766,0.7881268132252901,0.09475636697590045,0.0,0.02750318869948387,0.9315808415412903,0.04091597720980644,0.13994913463798497,ISIC_0032886,0
0.6767244338989258,0.2253829836845398,0.06198182397959184,0.011838329081632654,0.4181404307476799,0.0867610553310211,1.0,0.24399062724375575,0.2253829836845398,47.665279388427734,0.6767244397759103,0.0552559054037546,0.0,0.005062181036919355,0.9829002022743225,0.012037627398967743,0.5008394316964537,ISIC_0032887,1
0.7223324775695801,0.524713397026062,0.04984454719387755,0.03952088647959184,0.49575694759344435,0.1377336346241332,1.0,0.3233870614056413,0.524713397026062,86.88983154296875,0.7225798131752701,0.22465122556392794,0.05034279450774193,0.14162148535251617,0.18614476919174194,0.6218909621238708,0.5317913325314999,ISIC_0032888,1
0.6695001125335693,0.1549513190984726,0.21316964285714285,0.05040258290816327,0.511857365414575,0.05482621280708674,1.0,0.3242153731091661,0.1549513190984726,219.87930297851562,0.6695002219637854,0.05707949512558825,0.0001594387722434476,0.014488998800516129,0.9849330186843872,0.0004185267898719758,0.6620162361343432,ISIC_0032889,0
0.7514355182647705,0.30914849042892456,0.027682557397959183,0.015425701530612245,0.7531460093087399,0.11469417430397798,0.8977565635629252,1.0,0.30914849042892456,43.458560943603516,0.7515104479291717,0.15758885887293408,0.0,0.13990752398967743,0.09998804330825806,0.7601044178009033,0.610969242811879,ISIC_0032890,0
0.5663423538208008,0.42102938890457153,0.0003786670918367347,0.00568000637755102,0.9764705882352941,0.0929142019310944,0.016109959608843538,0.24282881854454555,0.42102938890457153,46.275489807128906,0.5711310305372148,0.21652301715149977,0.13368941843509674,0.10636559128761292,0.6705197691917419,0.0894252210855484,0.2572509131340861,ISIC_0032891,0
0.5744410753250122,0.2602018713951111,0.05408960459183673,0.04063695790816327,0.5520155560541471,0.09368766360466468,1.0,0.8959625020362711,0.2602018713951111,95.44039154052734,0.5748889399509803,0.11044268400799749,0.011240433901548386,0.2419881969690323,0.7436423897743225,0.0031289858743548393,0.6628109352994754,ISIC_0032892,1
0.615556001663208,0.3980076014995575,0.12398357780612244,0.0029296875,0.28602729194695364,0.17011993865931382,1.0,0.8668623460229722,0.3980076014995575,59.22511672973633,0.6155591924269708,0.219843165106159,0.08922592550516129,0.13189572095870972,0.46619898080825806,0.31267938017845154,0.6853241648767561,ISIC_0032893,0
0.7072578072547913,0.20543888211250305,0.040896045918367346,0.052853954081632654,0.5502139441228291,0.09162312834906179,0.8306594122023809,0.42412442766302044,0.20543888211250305,135.0508270263672,0.7133557329181672,0.07253662956336351,0.0,0.015345982275903225,0.7268216013908386,0.25783243775367737,0.5317116449018677,ISIC_0032894,0
0.6553888916969299,0.21434840559959412,0.020368303571428572,0.0024713010204081634,0.06597540912633129,0.08629898286783005,1.0,0.23316215751124417,0.21434840559959412,23.051259994506836,0.6595109918967587,0.06759317985341366,0.0,0.0509207583963871,0.9490792155265808,0.0,0.39835515201163646,ISIC_0032895,0
0.7549025416374207,0.24614381790161133,0.011658960459183673,0.009287308673469387,0.6543821616599567,0.07303253732342653,0.34337465454931976,0.6704945841785146,0.24614381790161133,21.484933853149414,0.7739965517456984,0.10889260116995977,0.0,0.05695950239896774,0.15216438472270966,0.7908760905265808,0.4060002466643833,ISIC_0032896,0
0.7302579283714294,0.25634926557540894,0.06845902423469388,0.0,0.4302384576357179,0.09611449267905761,0.9564665710034014,0.9849212230985271,0.25634926557540894,32.53529357910156,0.730258431497599,0.13774104181404945,0.01899314485490322,0.03519611060619354,0.3738241493701935,0.5719866156578064,0.6735924313184473,ISIC_0032897,1
0.4944339990615845,0.3333251178264618,0.0,0.10425302933673469,0.734883174826817,0.05189410749173649,0.7973599596088435,0.5433200164680162,0.3333251178264618,438.8177185058594,0.5008871517356943,0.14386526540106645,0.03380101919174194,0.46223294734954834,0.5039660334587097,0.0,0.562188196590138,ISIC_0032898,0
0.7005435824394226,0.25010979175567627,0.0184749681122449,0.0036073022959183672,0.05296666666666666,0.11845150419712754,1.0,0.23277570513719703,0.25010979175567627,29.019392013549805,0.7005850777811125,0.09878713676423871,7.97193861217238e-05,0.06156329810619354,0.5850207209587097,0.35333624482154846,0.3159352748471599,ISIC_0032899,0
0.7337719202041626,0.22581863403320312,0.13604113520408162,0.0,0.06857123021382949,0.08390246867925835,1.0,0.25215856101422895,0.22581863403320312,34.684661865234375,0.7344391662915166,0.059129043865768144,0.0,0.0,0.44367825984954834,0.5563217401504517,0.5043143975770632,ISIC_0032900,0
0.6393458247184753,0.2013671100139618,0.0009367028061224489,0.00835060586734694,0.46098633943042366,0.1029113526793294,0.7692090508078231,0.33479277968984306,0.2013671100139618,77.2703628540039,0.6423932854391756,0.07687720457939894,0.00390625,0.0576171875,0.9384765625,0.0,0.3329771377059239,ISIC_0032901,0
0.6125321984291077,0.25068968534469604,0.005321269132653061,0.01323341836734694,0.514872224549644,0.11611056303715725,1.0,0.24359996059660996,0.25068968534469604,49.79509735107422,0.6152871304771909,0.08923677944575731,0.01052295882254839,0.08641581982374191,0.9030612111091614,0.0,0.43106556226578485,ISIC_0032902,0
0.7031139135360718,0.31633511185646057,0.06351642219387756,0.02000956632653061,0.3922270203578039,0.12230846685177987,0.9794689360119048,0.2853505022202577,0.31633511185646057,72.56009674072266,0.705540106667667,0.15253627083678148,0.034518495202064514,0.05317283049225807,0.44138631224632263,0.4709223508834839,0.5044906560436255,ISIC_0032903,1
0.7714312076568604,0.46352797746658325,0.009267378826530613,0.02076690051020408,0.7036405005688282,0.1297123256756565,1.0,0.23511790537299304,0.46352797746658325,84.50077056884766,0.7743378601440576,0.24991196371464935,0.12041613459587097,0.029476244002580643,0.0474330373108387,0.8026745915412903,0.33861100309304826,ISIC_0032904,0
0.7392662763595581,0.2987983524799347,0.14847735969387754,0.023377710459183673,0.0837034099920698,0.11523767966896695,1.0,0.28308076288176415,0.2987983524799347,87.00157165527344,0.7392662533763505,0.09876778488944131,0.0,0.028499681502580643,0.3546914756298065,0.6168088316917419,0.5310519940969662,ISIC_0032905,0
0.7205648422241211,0.29358458518981934,0.015286192602040817,0.01153938137755102,0.5411173885750157,0.11667502213177589,0.47898065476190477,0.3073245144342267,0.29358458518981934,60.87797927856445,0.7316619616596638,0.14268369970134775,0.029795121401548386,0.02987484075129032,0.3848254084587097,0.5555046200752258,0.31609306325967357,ISIC_0032906,0
